8.030000000000000000e+02,9.897058823529412130e-01
8.050000000000000000e+02,9.899855506941068750e-01
8.070000000000000000e+02,9.912325663047588664e-01
8.090000000000000000e+02,9.924795819154107468e-01
8.110000000000000000e+02,9.937265975260627382e-01
8.130000000000000000e+02,9.944602222366344391e-01
8.150000000000000000e+02,9.949593034567740801e-01
8.170000000000000000e+02,9.954583846769137212e-01
8.190000000000000000e+02,9.959574658970533623e-01
8.210000000000000000e+02,9.963235294117647189e-01
8.230000000000000000e+02,9.963235294117647189e-01
8.250000000000000000e+02,9.963235294117647189e-01
8.270000000000000000e+02,9.963235294117647189e-01
8.290000000000000000e+02,9.960336536380557382e-01
8.310000000000000000e+02,9.950343894732286421e-01
8.330000000000000000e+02,9.941176470588235503e-01
8.350000000000000000e+02,9.941176470588235503e-01
8.370000000000000000e+02,9.941176470588235503e-01
8.390000000000000000e+02,9.941176470588235503e-01
8.410000000000000000e+02,9.948984939201284128e-01
8.430000000000000000e+02,9.963234676871798312e-01
8.450000000000000000e+02,9.977484414542312496e-01
8.470000000000000000e+02,9.988113296765651627e-01
8.490000000000000000e+02,9.994351238887838607e-01
8.510000000000000000e+02,1.000058918101002448e+00
8.530000000000000000e+02,1.000682712313221145e+00
8.550000000000000000e+02,1.001388065462405441e+00
8.570000000000000000e+02,1.002100926354793975e+00
8.590000000000000000e+02,1.002813787247182287e+00
8.610000000000000000e+02,1.001915119865793624e+00
8.630000000000000000e+02,1.000655873074781876e+00
8.650000000000000000e+02,9.992279025174738427e-01
8.670000000000000000e+02,9.977999319601658090e-01
8.690000000000000000e+02,9.963719614028576643e-01
8.710000000000000000e+02,9.953581569493139547e-01
8.730000000000000000e+02,9.943588927844869696e-01
8.750000000000000000e+02,9.931699496726014154e-01
8.770000000000000000e+02,9.919206396450024332e-01
8.790000000000000000e+02,9.909195991862529418e-01
8.810000000000000000e+02,9.899203350214258457e-01
8.830000000000000000e+02,9.877416856245261334e-01
8.850000000000000000e+02,9.852407648142129659e-01
8.870000000000000000e+02,9.827398440039000205e-01
8.890000000000000000e+02,9.795931191664861704e-01
8.910000000000000000e+02,9.750554892924913064e-01
8.930000000000000000e+02,9.713006505828137849e-01
8.950000000000000000e+02,9.680082578351900668e-01
8.970000000000000000e+02,9.650060470761626652e-01
8.990000000000000000e+02,9.615921395106713510e-01
9.010000000000000000e+02,9.575862398056568248e-01
9.030000000000000000e+02,9.533717169524638102e-01
9.050000000000000000e+02,9.483606468417626889e-01
9.070000000000000000e+02,9.418479364618848049e-01
9.090000000000000000e+02,9.339104623399179239e-01
9.110000000000000000e+02,9.288993922292165806e-01
9.130000000000000000e+02,9.238883221185153483e-01
9.150000000000000000e+02,9.188772520078144490e-01
9.170000000000000000e+02,9.136552875998049661e-01
9.190000000000000000e+02,9.073856661778285648e-01
9.210000000000000000e+02,9.006011199304120307e-01
9.230000000000000000e+02,8.930706208546266289e-01
9.250000000000000000e+02,8.860873659808750080e-01
9.270000000000000000e+02,8.782795206971676372e-01
9.290000000000000000e+02,8.687956957065900987e-01
9.310000000000000000e+02,8.600019861783751995e-01
9.330000000000000000e+02,8.503239651416124589e-01
9.350000000000000000e+02,8.402647058823535797e-01
9.370000000000000000e+02,8.337845581445879617e-01
9.390000000000000000e+02,8.270473145780058433e-01
9.410000000000000000e+02,8.182536050497908331e-01
9.430000000000000000e+02,8.097854159415247555e-01
9.450000000000000000e+02,8.017499129829450677e-01
9.470000000000000000e+02,7.920565274436920378e-01
9.490000000000000000e+02,7.782832415635398959e-01
9.510000000000000000e+02,7.669560867906017876e-01
9.530000000000000000e+02,7.570123002568907022e-01
9.550000000000000000e+02,7.479656681325386192e-01
9.570000000000000000e+02,7.385017429193907468e-01
9.590000000000000000e+02,7.284424836601312014e-01
9.610000000000000000e+02,7.161557949912643606e-01
9.630000000000000000e+02,7.038795206971681928e-01
9.650000000000000000e+02,6.938202614379086475e-01
9.670000000000000000e+02,6.829858954734309151e-01
9.690000000000000000e+02,6.678409140607917127e-01
9.710000000000000000e+02,6.541260920209669427e-01
9.730000000000000000e+02,6.424721132897603937e-01
9.750000000000000000e+02,6.324128540305008483e-01
9.770000000000000000e+02,6.203871548619444010e-01
9.790000000000000000e+02,6.076688027166187167e-01
9.810000000000000000e+02,5.905469714348133836e-01
9.830000000000000000e+02,5.766769621497623843e-01
9.850000000000000000e+02,5.602348551360847306e-01
9.870000000000000000e+02,5.444921471678911828e-01
9.890000000000000000e+02,5.308915715539950231e-01
9.910000000000000000e+02,5.128403790485551728e-01
9.930000000000000000e+02,4.989703697635050617e-01
9.950000000000000000e+02,4.833217778426515676e-01
9.970000000000000000e+02,4.662274619344948245e-01
9.990000000000000000e+02,4.488800904977378048e-01
1.002500000000000000e+03,4.208539252132075803e-01
1.007500000000000000e+03,3.738699690402472742e-01
1.012500000000000000e+03,3.397497805092203893e-01
1.017500000000000000e+03,2.986877828054291251e-01
1.022500000000000000e+03,2.628727133311436481e-01
1.027500000000000000e+03,2.341558087553838041e-01
1.032500000000000000e+03,1.987647058823529822e-01
1.037500000000000000e+03,1.713943355119826040e-01
1.042500000000000000e+03,1.499750379856738813e-01
1.047500000000000000e+03,1.344313725490197398e-01
1.052500000000000000e+03,1.138495767310616219e-01
1.057500000000000000e+03,9.496248776775002842e-02
1.062500000000000000e+03,8.145497136907871305e-02
1.067500000000000000e+03,7.325328362737876242e-02
1.072500000000000000e+03,6.209640121404833707e-02
1.077500000000000000e+03,5.391940201494976187e-02
1.082500000000000000e+03,4.766709998916703744e-02
1.087500000000000000e+03,4.320529473619096061e-02
1.092500000000000000e+03,3.757551669316367554e-02
1.097500000000000000e+03,3.034966116904403224e-02
1.102500000000000000e+03,2.496437855011074056e-02
1.107500000000000000e+03,1.940791373832681521e-02
1.112500000000000000e+03,1.396091840207945231e-02
1.117500000000000000e+03,8.320875311450622383e-03
1.122500000000000000e+03,2.068573285668052347e-03
1.127500000000000000e+03,3.944248572194607692e-04
1.132500000000000000e+03,0.000000000000000000e+00
1.137500000000000000e+03,0.000000000000000000e+00
1.142500000000000000e+03,0.000000000000000000e+00
1.147500000000000000e+03,0.000000000000000000e+00
1.152500000000000000e+03,0.000000000000000000e+00
1.157500000000000000e+03,0.000000000000000000e+00
1.162500000000000000e+03,0.000000000000000000e+00
1.167500000000000000e+03,0.000000000000000000e+00
1.172500000000000000e+03,0.000000000000000000e+00
1.177500000000000000e+03,0.000000000000000000e+00
1.182500000000000000e+03,0.000000000000000000e+00
1.187500000000000000e+03,0.000000000000000000e+00
1.192500000000000000e+03,0.000000000000000000e+00
1.197500000000000000e+03,0.000000000000000000e+00
1.202500000000000000e+03,0.000000000000000000e+00
1.207500000000000000e+03,0.000000000000000000e+00
1.212500000000000000e+03,0.000000000000000000e+00
1.217500000000000000e+03,0.000000000000000000e+00
1.222500000000000000e+03,0.000000000000000000e+00
1.227500000000000000e+03,0.000000000000000000e+00
1.232500000000000000e+03,0.000000000000000000e+00
1.237500000000000000e+03,0.000000000000000000e+00
1.242500000000000000e+03,0.000000000000000000e+00
1.247500000000000000e+03,0.000000000000000000e+00
1.252500000000000000e+03,0.000000000000000000e+00
1.257500000000000000e+03,0.000000000000000000e+00
1.262500000000000000e+03,0.000000000000000000e+00
1.267500000000000000e+03,0.000000000000000000e+00
1.272500000000000000e+03,0.000000000000000000e+00
1.277500000000000000e+03,0.000000000000000000e+00
1.282500000000000000e+03,0.000000000000000000e+00
1.287500000000000000e+03,0.000000000000000000e+00
1.292500000000000000e+03,0.000000000000000000e+00
1.297500000000000000e+03,0.000000000000000000e+00
1.302500000000000000e+03,0.000000000000000000e+00
1.307500000000000000e+03,0.000000000000000000e+00
1.312500000000000000e+03,0.000000000000000000e+00
1.317500000000000000e+03,0.000000000000000000e+00
1.322500000000000000e+03,0.000000000000000000e+00
1.327500000000000000e+03,0.000000000000000000e+00
1.332500000000000000e+03,0.000000000000000000e+00
1.337500000000000000e+03,0.000000000000000000e+00
1.342500000000000000e+03,0.000000000000000000e+00
1.347500000000000000e+03,0.000000000000000000e+00
1.352500000000000000e+03,0.000000000000000000e+00
1.357500000000000000e+03,0.000000000000000000e+00
1.362500000000000000e+03,0.000000000000000000e+00
1.367500000000000000e+03,0.000000000000000000e+00
1.372500000000000000e+03,0.000000000000000000e+00
1.377500000000000000e+03,0.000000000000000000e+00
1.382500000000000000e+03,0.000000000000000000e+00
1.387500000000000000e+03,0.000000000000000000e+00
1.392500000000000000e+03,0.000000000000000000e+00
1.397500000000000000e+03,0.000000000000000000e+00
1.402500000000000000e+03,0.000000000000000000e+00
1.407500000000000000e+03,0.000000000000000000e+00
1.412500000000000000e+03,0.000000000000000000e+00
1.417500000000000000e+03,0.000000000000000000e+00
1.422500000000000000e+03,0.000000000000000000e+00
1.427500000000000000e+03,0.000000000000000000e+00
1.432500000000000000e+03,0.000000000000000000e+00
1.437500000000000000e+03,0.000000000000000000e+00
1.442500000000000000e+03,0.000000000000000000e+00
1.447500000000000000e+03,0.000000000000000000e+00
1.452500000000000000e+03,0.000000000000000000e+00
1.457000000000000000e+03,0.000000000000000000e+00
1.462000000000000000e+03,0.000000000000000000e+00
1.467500000000000000e+03,0.000000000000000000e+00
1.472500000000000000e+03,0.000000000000000000e+00
1.477500000000000000e+03,0.000000000000000000e+00
1.482500000000000000e+03,0.000000000000000000e+00
1.487500000000000000e+03,0.000000000000000000e+00
1.492500000000000000e+03,0.000000000000000000e+00
1.497500000000000000e+03,0.000000000000000000e+00
1.502500000000000000e+03,0.000000000000000000e+00
1.507500000000000000e+03,0.000000000000000000e+00
1.512500000000000000e+03,0.000000000000000000e+00
1.517500000000000000e+03,0.000000000000000000e+00
1.522500000000000000e+03,0.000000000000000000e+00
1.527500000000000000e+03,0.000000000000000000e+00
1.532500000000000000e+03,0.000000000000000000e+00
1.537500000000000000e+03,0.000000000000000000e+00
1.542500000000000000e+03,0.000000000000000000e+00
1.547500000000000000e+03,0.000000000000000000e+00
1.552500000000000000e+03,0.000000000000000000e+00
1.557500000000000000e+03,0.000000000000000000e+00
1.562500000000000000e+03,0.000000000000000000e+00
1.567500000000000000e+03,0.000000000000000000e+00
1.572500000000000000e+03,0.000000000000000000e+00
1.577500000000000000e+03,0.000000000000000000e+00
1.582500000000000000e+03,0.000000000000000000e+00
1.587500000000000000e+03,0.000000000000000000e+00
1.592500000000000000e+03,0.000000000000000000e+00
1.597500000000000000e+03,0.000000000000000000e+00
1.605000000000000000e+03,0.000000000000000000e+00
1.615000000000000000e+03,0.000000000000000000e+00
1.625000000000000000e+03,0.000000000000000000e+00
1.635000000000000000e+03,0.000000000000000000e+00
1.645000000000000000e+03,0.000000000000000000e+00
1.655000000000000000e+03,0.000000000000000000e+00
1.665000000000000000e+03,0.000000000000000000e+00
1.675000000000000000e+03,0.000000000000000000e+00
1.685000000000000000e+03,0.000000000000000000e+00
1.695000000000000000e+03,0.000000000000000000e+00
1.705000000000000000e+03,0.000000000000000000e+00
1.715000000000000000e+03,0.000000000000000000e+00
1.725000000000000000e+03,0.000000000000000000e+00
1.735000000000000000e+03,0.000000000000000000e+00
1.745000000000000000e+03,0.000000000000000000e+00
1.755000000000000000e+03,0.000000000000000000e+00
1.765000000000000000e+03,0.000000000000000000e+00
1.775000000000000000e+03,0.000000000000000000e+00
1.785000000000000000e+03,0.000000000000000000e+00
1.795000000000000000e+03,0.000000000000000000e+00
1.805000000000000000e+03,0.000000000000000000e+00
1.815000000000000000e+03,0.000000000000000000e+00
1.825000000000000000e+03,0.000000000000000000e+00
1.835000000000000000e+03,0.000000000000000000e+00
1.845000000000000000e+03,0.000000000000000000e+00
1.855000000000000000e+03,0.000000000000000000e+00
1.865000000000000000e+03,0.000000000000000000e+00
1.875000000000000000e+03,0.000000000000000000e+00
1.885000000000000000e+03,0.000000000000000000e+00
1.895000000000000000e+03,0.000000000000000000e+00
1.905000000000000000e+03,0.000000000000000000e+00
1.915000000000000000e+03,0.000000000000000000e+00
1.925000000000000000e+03,0.000000000000000000e+00
1.935000000000000000e+03,0.000000000000000000e+00
1.945000000000000000e+03,0.000000000000000000e+00
1.955000000000000000e+03,0.000000000000000000e+00
1.965000000000000000e+03,0.000000000000000000e+00
1.975000000000000000e+03,0.000000000000000000e+00
1.985000000000000000e+03,0.000000000000000000e+00
1.995000000000000000e+03,0.000000000000000000e+00
2.005000000000000000e+03,0.000000000000000000e+00
2.015000000000000000e+03,0.000000000000000000e+00
2.025000000000000000e+03,0.000000000000000000e+00
2.035000000000000000e+03,0.000000000000000000e+00
2.045000000000000000e+03,0.000000000000000000e+00
2.055000000000000000e+03,0.000000000000000000e+00
2.065000000000000000e+03,0.000000000000000000e+00
2.075000000000000000e+03,0.000000000000000000e+00
2.085000000000000000e+03,0.000000000000000000e+00
2.095000000000000000e+03,0.000000000000000000e+00
2.105000000000000000e+03,0.000000000000000000e+00
2.115000000000000000e+03,0.000000000000000000e+00
2.125000000000000000e+03,0.000000000000000000e+00
2.135000000000000000e+03,0.000000000000000000e+00
2.145000000000000000e+03,0.000000000000000000e+00
2.155000000000000000e+03,0.000000000000000000e+00
2.165000000000000000e+03,0.000000000000000000e+00
2.175000000000000000e+03,0.000000000000000000e+00
2.185000000000000000e+03,0.000000000000000000e+00
2.195000000000000000e+03,0.000000000000000000e+00
2.205000000000000000e+03,0.000000000000000000e+00
2.215000000000000000e+03,0.000000000000000000e+00
2.225000000000000000e+03,0.000000000000000000e+00
2.235000000000000000e+03,0.000000000000000000e+00
2.245000000000000000e+03,0.000000000000000000e+00
2.255000000000000000e+03,0.000000000000000000e+00
2.265000000000000000e+03,0.000000000000000000e+00
2.275000000000000000e+03,0.000000000000000000e+00
2.285000000000000000e+03,0.000000000000000000e+00
2.295000000000000000e+03,0.000000000000000000e+00
2.305000000000000000e+03,0.000000000000000000e+00
2.315000000000000000e+03,0.000000000000000000e+00
2.325000000000000000e+03,0.000000000000000000e+00
2.335000000000000000e+03,0.000000000000000000e+00
2.345000000000000000e+03,0.000000000000000000e+00
2.355000000000000000e+03,0.000000000000000000e+00
2.365000000000000000e+03,0.000000000000000000e+00
2.375000000000000000e+03,0.000000000000000000e+00
2.385000000000000000e+03,0.000000000000000000e+00
2.395000000000000000e+03,0.000000000000000000e+00
2.405000000000000000e+03,0.000000000000000000e+00
2.415000000000000000e+03,0.000000000000000000e+00
2.425000000000000000e+03,0.000000000000000000e+00
2.435000000000000000e+03,0.000000000000000000e+00
2.445000000000000000e+03,0.000000000000000000e+00
2.455000000000000000e+03,0.000000000000000000e+00
2.465000000000000000e+03,0.000000000000000000e+00
2.475000000000000000e+03,0.000000000000000000e+00
2.485000000000000000e+03,0.000000000000000000e+00
2.495000000000000000e+03,0.000000000000000000e+00
2.505000000000000000e+03,0.000000000000000000e+00
2.515000000000000000e+03,0.000000000000000000e+00
2.525000000000000000e+03,0.000000000000000000e+00
2.535000000000000000e+03,0.000000000000000000e+00
2.545000000000000000e+03,0.000000000000000000e+00
2.555000000000000000e+03,0.000000000000000000e+00
2.565000000000000000e+03,0.000000000000000000e+00
2.575000000000000000e+03,0.000000000000000000e+00
2.585000000000000000e+03,0.000000000000000000e+00
2.595000000000000000e+03,0.000000000000000000e+00
2.605000000000000000e+03,0.000000000000000000e+00
2.615000000000000000e+03,0.000000000000000000e+00
2.625000000000000000e+03,0.000000000000000000e+00
2.635000000000000000e+03,0.000000000000000000e+00
2.645000000000000000e+03,0.000000000000000000e+00
2.655000000000000000e+03,0.000000000000000000e+00
2.665000000000000000e+03,0.000000000000000000e+00
2.675000000000000000e+03,0.000000000000000000e+00
2.685000000000000000e+03,0.000000000000000000e+00
2.695000000000000000e+03,0.000000000000000000e+00
2.705000000000000000e+03,0.000000000000000000e+00
2.715000000000000000e+03,0.000000000000000000e+00
2.725000000000000000e+03,0.000000000000000000e+00
2.735000000000000000e+03,0.000000000000000000e+00
2.745000000000000000e+03,0.000000000000000000e+00
2.755000000000000000e+03,0.000000000000000000e+00
2.765000000000000000e+03,0.000000000000000000e+00
2.775000000000000000e+03,0.000000000000000000e+00
2.785000000000000000e+03,0.000000000000000000e+00
2.795000000000000000e+03,0.000000000000000000e+00
2.805000000000000000e+03,0.000000000000000000e+00
2.815000000000000000e+03,0.000000000000000000e+00
2.825000000000000000e+03,0.000000000000000000e+00
2.835000000000000000e+03,0.000000000000000000e+00
2.845000000000000000e+03,0.000000000000000000e+00
2.855000000000000000e+03,0.000000000000000000e+00
2.865000000000000000e+03,0.000000000000000000e+00
2.875000000000000000e+03,0.000000000000000000e+00
2.885000000000000000e+03,0.000000000000000000e+00
2.895000000000000000e+03,0.000000000000000000e+00
2.905000000000000000e+03,0.000000000000000000e+00
2.915000000000000000e+03,0.000000000000000000e+00
2.925000000000000000e+03,0.000000000000000000e+00
2.935000000000000000e+03,0.000000000000000000e+00
2.945000000000000000e+03,0.000000000000000000e+00
2.955000000000000000e+03,0.000000000000000000e+00
2.965000000000000000e+03,0.000000000000000000e+00
2.975000000000000000e+03,0.000000000000000000e+00
2.985000000000000000e+03,0.000000000000000000e+00
2.995000000000000000e+03,0.000000000000000000e+00
3.005000000000000000e+03,0.000000000000000000e+00
3.015000000000000000e+03,0.000000000000000000e+00
3.025000000000000000e+03,0.000000000000000000e+00
3.035000000000000000e+03,0.000000000000000000e+00
3.045000000000000000e+03,0.000000000000000000e+00
3.055000000000000000e+03,0.000000000000000000e+00
3.065000000000000000e+03,0.000000000000000000e+00
3.075000000000000000e+03,0.000000000000000000e+00
3.085000000000000000e+03,0.000000000000000000e+00
3.095000000000000000e+03,0.000000000000000000e+00
3.105000000000000000e+03,0.000000000000000000e+00
3.115000000000000000e+03,0.000000000000000000e+00
3.125000000000000000e+03,0.000000000000000000e+00
3.135000000000000000e+03,0.000000000000000000e+00
3.145000000000000000e+03,0.000000000000000000e+00
3.155000000000000000e+03,0.000000000000000000e+00
3.165000000000000000e+03,0.000000000000000000e+00
3.175000000000000000e+03,0.000000000000000000e+00
3.185000000000000000e+03,0.000000000000000000e+00
3.195000000000000000e+03,0.000000000000000000e+00
3.210000000000000000e+03,0.000000000000000000e+00
3.230000000000000000e+03,0.000000000000000000e+00
3.250000000000000000e+03,0.000000000000000000e+00
3.270000000000000000e+03,0.000000000000000000e+00
3.290000000000000000e+03,0.000000000000000000e+00
3.310000000000000000e+03,0.000000000000000000e+00
3.330000000000000000e+03,0.000000000000000000e+00
3.350000000000000000e+03,0.000000000000000000e+00
3.370000000000000000e+03,0.000000000000000000e+00
3.390000000000000000e+03,0.000000000000000000e+00
3.410000000000000000e+03,0.000000000000000000e+00
3.430000000000000000e+03,0.000000000000000000e+00
3.450000000000000000e+03,0.000000000000000000e+00
3.470000000000000000e+03,0.000000000000000000e+00
3.490000000000000000e+03,0.000000000000000000e+00
3.510000000000000000e+03,0.000000000000000000e+00
3.530000000000000000e+03,0.000000000000000000e+00
3.550000000000000000e+03,0.000000000000000000e+00
3.570000000000000000e+03,0.000000000000000000e+00
3.590000000000000000e+03,0.000000000000000000e+00
3.610000000000000000e+03,0.000000000000000000e+00
3.630000000000000000e+03,0.000000000000000000e+00
3.650000000000000000e+03,0.000000000000000000e+00
3.670000000000000000e+03,0.000000000000000000e+00
3.690000000000000000e+03,0.000000000000000000e+00
3.710000000000000000e+03,0.000000000000000000e+00
3.730000000000000000e+03,0.000000000000000000e+00
3.750000000000000000e+03,0.000000000000000000e+00
3.770000000000000000e+03,0.000000000000000000e+00
3.790000000000000000e+03,0.000000000000000000e+00
3.810000000000000000e+03,0.000000000000000000e+00
3.830000000000000000e+03,0.000000000000000000e+00
3.850000000000000000e+03,0.000000000000000000e+00
3.870000000000000000e+03,0.000000000000000000e+00
3.890000000000000000e+03,0.000000000000000000e+00
3.910000000000000000e+03,0.000000000000000000e+00
3.930000000000000000e+03,0.000000000000000000e+00
3.950000000000000000e+03,0.000000000000000000e+00
3.970000000000000000e+03,0.000000000000000000e+00
3.990000000000000000e+03,0.000000000000000000e+00
4.010000000000000000e+03,0.000000000000000000e+00
4.030000000000000000e+03,0.000000000000000000e+00
4.050000000000000000e+03,0.000000000000000000e+00
4.070000000000000000e+03,0.000000000000000000e+00
4.090000000000000000e+03,0.000000000000000000e+00
4.110000000000000000e+03,0.000000000000000000e+00
4.130000000000000000e+03,0.000000000000000000e+00
4.150000000000000000e+03,0.000000000000000000e+00
4.170000000000000000e+03,0.000000000000000000e+00
4.190000000000000000e+03,0.000000000000000000e+00
4.210000000000000000e+03,0.000000000000000000e+00
4.230000000000000000e+03,0.000000000000000000e+00
4.250000000000000000e+03,0.000000000000000000e+00
4.270000000000000000e+03,0.000000000000000000e+00
4.290000000000000000e+03,0.000000000000000000e+00
4.310000000000000000e+03,0.000000000000000000e+00
4.330000000000000000e+03,0.000000000000000000e+00
4.350000000000000000e+03,0.000000000000000000e+00
4.370000000000000000e+03,0.000000000000000000e+00
4.390000000000000000e+03,0.000000000000000000e+00
4.410000000000000000e+03,0.000000000000000000e+00
4.430000000000000000e+03,0.000000000000000000e+00
4.450000000000000000e+03,0.000000000000000000e+00
4.470000000000000000e+03,0.000000000000000000e+00
4.490000000000000000e+03,0.000000000000000000e+00
4.510000000000000000e+03,0.000000000000000000e+00
4.530000000000000000e+03,0.000000000000000000e+00
4.550000000000000000e+03,0.000000000000000000e+00
4.570000000000000000e+03,0.000000000000000000e+00
4.590000000000000000e+03,0.000000000000000000e+00
4.610000000000000000e+03,0.000000000000000000e+00
4.630000000000000000e+03,0.000000000000000000e+00
4.650000000000000000e+03,0.000000000000000000e+00
4.670000000000000000e+03,0.000000000000000000e+00
4.690000000000000000e+03,0.000000000000000000e+00
4.710000000000000000e+03,0.000000000000000000e+00
4.730000000000000000e+03,0.000000000000000000e+00
4.750000000000000000e+03,0.000000000000000000e+00
4.770000000000000000e+03,0.000000000000000000e+00
4.790000000000000000e+03,0.000000000000000000e+00
4.810000000000000000e+03,0.000000000000000000e+00
4.830000000000000000e+03,0.000000000000000000e+00
4.850000000000000000e+03,0.000000000000000000e+00
4.870000000000000000e+03,0.000000000000000000e+00
4.890000000000000000e+03,0.000000000000000000e+00
4.910000000000000000e+03,0.000000000000000000e+00
4.930000000000000000e+03,0.000000000000000000e+00
4.950000000000000000e+03,0.000000000000000000e+00
4.970000000000000000e+03,0.000000000000000000e+00
4.990000000000000000e+03,0.000000000000000000e+00
5.010000000000000000e+03,0.000000000000000000e+00
5.030000000000000000e+03,0.000000000000000000e+00
5.050000000000000000e+03,0.000000000000000000e+00
5.070000000000000000e+03,0.000000000000000000e+00
5.090000000000000000e+03,0.000000000000000000e+00
5.110000000000000000e+03,0.000000000000000000e+00
5.130000000000000000e+03,0.000000000000000000e+00
5.150000000000000000e+03,0.000000000000000000e+00
5.170000000000000000e+03,0.000000000000000000e+00
5.190000000000000000e+03,0.000000000000000000e+00
5.210000000000000000e+03,0.000000000000000000e+00
5.230000000000000000e+03,0.000000000000000000e+00
5.250000000000000000e+03,0.000000000000000000e+00
5.270000000000000000e+03,0.000000000000000000e+00
5.290000000000000000e+03,0.000000000000000000e+00
5.310000000000000000e+03,0.000000000000000000e+00
5.330000000000000000e+03,0.000000000000000000e+00
5.350000000000000000e+03,0.000000000000000000e+00
5.370000000000000000e+03,0.000000000000000000e+00
5.390000000000000000e+03,0.000000000000000000e+00
5.410000000000000000e+03,0.000000000000000000e+00
5.430000000000000000e+03,0.000000000000000000e+00
5.450000000000000000e+03,0.000000000000000000e+00
5.470000000000000000e+03,0.000000000000000000e+00
5.490000000000000000e+03,0.000000000000000000e+00
5.510000000000000000e+03,0.000000000000000000e+00
5.530000000000000000e+03,0.000000000000000000e+00
5.550000000000000000e+03,0.000000000000000000e+00
5.570000000000000000e+03,0.000000000000000000e+00
5.590000000000000000e+03,0.000000000000000000e+00
5.610000000000000000e+03,0.000000000000000000e+00
5.630000000000000000e+03,0.000000000000000000e+00
5.650000000000000000e+03,0.000000000000000000e+00
5.670000000000000000e+03,0.000000000000000000e+00
5.690000000000000000e+03,0.000000000000000000e+00
5.710000000000000000e+03,0.000000000000000000e+00
5.730000000000000000e+03,0.000000000000000000e+00
5.750000000000000000e+03,0.000000000000000000e+00
5.770000000000000000e+03,0.000000000000000000e+00
5.790000000000000000e+03,0.000000000000000000e+00
5.810000000000000000e+03,0.000000000000000000e+00
5.830000000000000000e+03,0.000000000000000000e+00
5.850000000000000000e+03,0.000000000000000000e+00
5.870000000000000000e+03,0.000000000000000000e+00
5.890000000000000000e+03,0.000000000000000000e+00
5.910000000000000000e+03,0.000000000000000000e+00
5.930000000000000000e+03,0.000000000000000000e+00
5.950000000000000000e+03,0.000000000000000000e+00
5.970000000000000000e+03,0.000000000000000000e+00
5.990000000000000000e+03,0.000000000000000000e+00
6.010000000000000000e+03,0.000000000000000000e+00
6.030000000000000000e+03,0.000000000000000000e+00
6.050000000000000000e+03,0.000000000000000000e+00
6.070000000000000000e+03,0.000000000000000000e+00
6.090000000000000000e+03,0.000000000000000000e+00
6.110000000000000000e+03,0.000000000000000000e+00
6.130000000000000000e+03,0.000000000000000000e+00
6.150000000000000000e+03,0.000000000000000000e+00
6.170000000000000000e+03,0.000000000000000000e+00
6.190000000000000000e+03,0.000000000000000000e+00
6.210000000000000000e+03,0.000000000000000000e+00
6.230000000000000000e+03,0.000000000000000000e+00
6.250000000000000000e+03,0.000000000000000000e+00
6.270000000000000000e+03,0.000000000000000000e+00
6.290000000000000000e+03,0.000000000000000000e+00
6.310000000000000000e+03,0.000000000000000000e+00
6.330000000000000000e+03,0.000000000000000000e+00
6.350000000000000000e+03,0.000000000000000000e+00
6.370000000000000000e+03,0.000000000000000000e+00
6.390000000000000000e+03,0.000000000000000000e+00
6.420000000000000000e+03,0.000000000000000000e+00
6.460000000000000000e+03,0.000000000000000000e+00
6.500000000000000000e+03,0.000000000000000000e+00
6.540000000000000000e+03,0.000000000000000000e+00
6.580000000000000000e+03,0.000000000000000000e+00
6.620000000000000000e+03,0.000000000000000000e+00
6.660000000000000000e+03,0.000000000000000000e+00
6.700000000000000000e+03,0.000000000000000000e+00
6.740000000000000000e+03,0.000000000000000000e+00
6.780000000000000000e+03,0.000000000000000000e+00
6.820000000000000000e+03,0.000000000000000000e+00
6.860000000000000000e+03,0.000000000000000000e+00
6.900000000000000000e+03,0.000000000000000000e+00
6.940000000000000000e+03,0.000000000000000000e+00
6.980000000000000000e+03,0.000000000000000000e+00
7.020000000000000000e+03,0.000000000000000000e+00
7.060000000000000000e+03,0.000000000000000000e+00
7.100000000000000000e+03,0.000000000000000000e+00
7.140000000000000000e+03,0.000000000000000000e+00
7.180000000000000000e+03,0.000000000000000000e+00
7.220000000000000000e+03,0.000000000000000000e+00
7.260000000000000000e+03,0.000000000000000000e+00
7.300000000000000000e+03,0.000000000000000000e+00
7.340000000000000000e+03,0.000000000000000000e+00
7.380000000000000000e+03,0.000000000000000000e+00
7.420000000000000000e+03,0.000000000000000000e+00
7.460000000000000000e+03,0.000000000000000000e+00
7.500000000000000000e+03,0.000000000000000000e+00
7.540000000000000000e+03,0.000000000000000000e+00
7.580000000000000000e+03,0.000000000000000000e+00
7.620000000000000000e+03,0.000000000000000000e+00
7.660000000000000000e+03,0.000000000000000000e+00
7.700000000000000000e+03,0.000000000000000000e+00
7.740000000000000000e+03,0.000000000000000000e+00
7.780000000000000000e+03,0.000000000000000000e+00
7.820000000000000000e+03,0.000000000000000000e+00
7.860000000000000000e+03,0.000000000000000000e+00
7.900000000000000000e+03,0.000000000000000000e+00
7.940000000000000000e+03,0.000000000000000000e+00
7.980000000000000000e+03,0.000000000000000000e+00
8.020000000000000000e+03,0.000000000000000000e+00
8.060000000000000000e+03,0.000000000000000000e+00
8.100000000000000000e+03,0.000000000000000000e+00
8.140000000000000000e+03,0.000000000000000000e+00
